Datetime,BTC-USD_close,LTC-USD_close,ETH-USD_close,BCH-USD_close
2020-09-28 01:43:00+01:00,10879.8291015625,46.47018814086914,359.2095031738281,230.6762237548828
2020-09-28 01:44:00+01:00,10882.5146484375,46.45368194580078,359.2840881347656,230.5373992919922
2020-09-28 01:45:00+01:00,10901.2021484375,46.472862243652344,359.6640319824219,230.8577880859375
2020-09-28 01:46:00+01:00,10905.8837890625,46.47237777709961,359.7373962402344,231.01097106933594
2020-09-28 01:47:00+01:00,10902.55078125,46.433837890625,359.50701904296875,230.71875
2020-09-28 01:48:00+01:00,10907.9296875,46.48859405517578,359.359619140625,230.6923065185547
2020-09-28 01:49:00+01:00,10912.81640625,46.495235443115234,359.6636657714844,230.61131286621094
2020-09-28 01:50:00+01:00,10911.986328125,46.50705337524414,359.25433349609375,230.60459899902344
2020-09-28 01:51:00+01:00,10915.310546875,46.49198913574219,359.37078857421875,230.63148498535156
2020-09-28 01:52:00+01:00,10915.2490234375,46.4818229675293,359.1330261230469,230.2896728515625
2020-09-28 01:53:00+01:00,10915.0966796875,46.47898483276367,358.8086242675781,230.12405395507812
2020-09-28 01:54:00+01:00,10913.8974609375,46.46990966796875,358.63812255859375,229.87994384765625
2020-09-28 01:55:00+01:00,10910.9462890625,46.45536422729492,358.6844482421875,229.84400939941406
2020-09-28 01:56:00+01:00,10904.2080078125,46.469444274902344,358.7814025878906,229.67930603027344
2020-09-28 01:57:00+01:00,10902.4951171875,46.427024841308594,358.7781982421875,229.64915466308594
2020-09-28 01:58:00+01:00,10900.6181640625,46.45795440673828,358.5659484863281,229.59507751464844
2020-09-28 01:59:00+01:00,10898.388671875,46.39754104614258,358.4427795410156,229.45362854003906
2020-09-28 02:00:00+01:00,10900.427734375,46.40123748779297,358.7716369628906,229.4922332763672
2020-09-28 02:01:00+01:00,10902.9423828125,46.46004867553711,358.67315673828125,229.3660125732422
2020-09-28 02:02:00+01:00,10904.427734375,46.40512466430664,358.7405090332031,229.4746551513672
2020-09-28 02:03:00+01:00,10904.4052734375,46.45884704589844,358.61895751953125,229.3057861328125
2020-09-28 02:04:00+01:00,10903.6533203125,46.40742111206055,358.597412109375,229.3680877685547
2020-09-28 02:05:00+01:00,10902.5869140625,46.42760467529297,358.4942932128906,228.93360900878906
2020-09-28 02:06:00+01:00,10904.0869140625,46.38209915161133,358.5216064453125,228.9391326904297
2020-09-28 02:07:00+01:00,10908.61328125,46.39030456542969,358.51751708984375,229.08999633789062
2020-09-28 02:08:00+01:00,10909.4130859375,46.40351104736328,358.524658203125,229.0916290283203
2020-09-28 02:09:00+01:00,10909.140625,46.457237243652344,358.5729675292969,229.0336151123047
2020-09-28 02:10:00+01:00,10909.3427734375,46.467529296875,358.5773620605469,229.037841796875
2020-09-28 02:11:00+01:00,10911.9501953125,46.523921966552734,358.908203125,229.30010986328125
2020-09-28 02:12:00+01:00,10910.376953125,46.70115280151367,358.7967529296875,229.63807678222656
2020-09-28 02:13:00+01:00,10910.4443359375,46.78042984008789,359.0380859375,229.51075744628906
2020-09-28 02:14:00+01:00,10913.9267578125,46.746829986572266,359.24798583984375,229.51333618164062
2020-09-28 02:15:00+01:00,10914.849609375,46.782833099365234,359.1356506347656,229.6595458984375
2020-09-28 02:16:00+01:00,10918.45703125,46.773624420166016,359.17059326171875,229.703125
2020-09-28 02:17:00+01:00,10920.916015625,46.87396240234375,359.24298095703125,229.846435546875
2020-09-28 02:18:00+01:00,10925.123046875,46.86943817138672,359.4219055175781,229.5813751220703
2020-09-28 02:19:00+01:00,10925.8095703125,46.79780197143555,359.39190673828125,229.5587158203125
2020-09-28 02:20:00+01:00,10926.2236328125,46.79972457885742,359.3030700683594,229.424560546875
2020-09-28 02:21:00+01:00,10927.962890625,46.78336715698242,359.40325927734375,229.32798767089844
2020-09-28 02:22:00+01:00,10926.6796875,46.77915573120117,359.3878479003906,229.3206787109375
2020-09-28 02:23:00+01:00,10925.9169921875,46.81927490234375,359.3777160644531,229.3189239501953
2020-09-28 02:24:00+01:00,10928.2705078125,46.811248779296875,359.36053466796875,229.20892333984375
2020-09-28 02:25:00+01:00,10928.5703125,46.864742279052734,359.5013427734375,229.3238525390625
2020-09-28 02:26:00+01:00,10928.998046875,46.82801818847656,359.3489685058594,229.45779418945312
2020-09-28 02:27:00+01:00,10928.7568359375,46.82947540283203,359.271484375,229.480224609375
2020-09-28 02:28:00+01:00,10924.32421875,46.860450744628906,358.8896179199219,229.1189727783203
2020-09-28 02:29:00+01:00,10920.55078125,46.84520721435547,359.2047119140625,229.2345428466797
2020-09-28 02:30:00+01:00,10919.123046875,46.86262893676758,358.86907958984375,229.04090881347656
2020-09-28 02:31:00+01:00,10918.8232421875,46.80023193359375,358.76446533203125,229.1257781982422
2020-09-28 02:32:00+01:00,10915.640625,46.81063461303711,358.8069763183594,228.98426818847656
2020-09-28 02:33:00+01:00,10915.6767578125,46.8224983215332,358.78912353515625,228.9041290283203
2020-09-28 02:34:00+01:00,10914.3115234375,46.8161506652832,358.77923583984375,228.55914306640625
2020-09-28 02:35:00+01:00,10913.0478515625,46.78508758544922,358.9789123535156,228.73695373535156
2020-09-28 02:36:00+01:00,10909.6240234375,46.77924728393555,358.81072998046875,228.69903564453125
2020-09-28 02:37:00+01:00,10909.4794921875,46.84065628051758,358.8332214355469,228.8074493408203
2020-09-28 02:38:00+01:00,10912.36328125,46.80467987060547,359.0334167480469,228.82254028320312
2020-09-28 02:39:00+01:00,10915.1591796875,46.8076057434082,358.8035583496094,228.72329711914062
2020-09-28 02:40:00+01:00,10916.03515625,46.802303314208984,358.7578430175781,228.75311279296875
2020-09-28 02:41:00+01:00,10917.126953125,46.79094696044922,358.7910461425781,228.7484893798828
2020-09-28 02:42:00+01:00,10916.2841796875,46.76759719848633,358.81854248046875,228.81190490722656
2020-09-28 02:43:00+01:00,10915.2939453125,46.75937271118164,358.7060241699219,228.78607177734375
2020-09-28 02:44:00+01:00,10915.2783203125,46.74173355102539,358.6171569824219,228.6894989013672
2020-09-28 02:45:00+01:00,10913.6083984375,46.7891731262207,358.80609130859375,228.7801055908203
2020-09-28 02:46:00+01:00,10914.060546875,46.75395202636719,358.5458984375,228.79869079589844
2020-09-28 02:47:00+01:00,10910.3720703125,46.78366470336914,358.572021484375,228.72979736328125
2020-09-28 02:48:00+01:00,10914.5263671875,46.74079132080078,358.57720947265625,229.2682647705078
2020-09-28 02:49:00+01:00,10914.462890625,46.75720977783203,358.59234619140625,229.26951599121094
2020-09-28 02:50:00+01:00,10911.5595703125,46.803951263427734,358.702880859375,229.64401245117188
2020-09-28 02:51:00+01:00,10914.6474609375,46.807682037353516,358.6897888183594,229.36880493164062
2020-09-28 02:52:00+01:00,10914.990234375,46.754817962646484,358.7577209472656,229.39747619628906
2020-09-28 02:53:00+01:00,10917.83203125,46.747711181640625,358.8332214355469,229.6293182373047
2020-09-28 02:54:00+01:00,10919.5712890625,46.75883102416992,358.93182373046875,229.74720764160156
2020-09-28 02:55:00+01:00,10919.193359375,46.816261291503906,358.822509765625,229.75120544433594
2020-09-28 02:56:00+01:00,10922.1240234375,46.81460952758789,358.93780517578125,229.7757110595703
2020-09-28 02:57:00+01:00,10923.091796875,46.7675666809082,359.058837890625,229.9247283935547
2020-09-28 02:58:00+01:00,10922.4521484375,46.769039154052734,359.1092529296875,229.92762756347656
2020-09-28 02:59:00+01:00,10924.197265625,46.765960693359375,359.14892578125,229.9867706298828
2020-09-28 03:00:00+01:00,10924.8525390625,46.76858139038086,359.48614501953125,229.9933624267578
2020-09-28 03:01:00+01:00,10930.26953125,46.82857131958008,359.54058837890625,230.1322479248047
2020-09-28 03:02:00+01:00,10929.8994140625,46.772647857666016,359.64154052734375,230.0440216064453
2020-09-28 03:03:00+01:00,10934.12109375,46.76442337036133,359.71160888671875,230.09095764160156
2020-09-28 03:04:00+01:00,10936.5693359375,46.77361297607422,359.7425537109375,230.20469665527344
2020-09-28 03:05:00+01:00,10936.9921875,46.77587127685547,360.2122497558594,230.2963104248047
2020-09-28 03:06:00+01:00,10942.4970703125,46.837650299072266,360.1071472167969,230.15835571289062
2020-09-28 03:07:00+01:00,10940.8662109375,46.83925247192383,359.9183654785156,230.22854614257812
2020-09-28 03:08:00+01:00,10941.1337890625,46.85072326660156,360.0613098144531,230.3816375732422
2020-09-28 03:09:00+01:00,10941.3603515625,46.85206604003906,360.0799255371094,230.38818359375
2020-09-28 03:10:00+01:00,10940.96875,46.8657112121582,360.0943603515625,230.2909393310547
2020-09-28 03:11:00+01:00,10940.8544921875,46.858917236328125,360.25299072265625,230.43663024902344
2020-09-28 03:12:00+01:00,10940.501953125,46.87390899658203,360.1331481933594,230.35464477539062
2020-09-28 03:13:00+01:00,10940.7890625,46.82002639770508,359.9615783691406,230.4475555419922
2020-09-28 03:14:00+01:00,10941.44921875,46.87908935546875,359.8885192871094,230.46633911132812
2020-09-28 03:15:00+01:00,10940.046875,46.878318786621094,359.8200378417969,230.53692626953125
2020-09-28 03:16:00+01:00,10940.7080078125,46.846710205078125,359.57330322265625,230.45889282226562
2020-09-28 03:17:00+01:00,10943.1318359375,46.8369140625,360.0583801269531,230.49578857421875
2020-09-28 03:18:00+01:00,10939.0,46.86711883544922,359.6578063964844,230.52401733398438
2020-09-28 03:19:00+01:00,10938.044921875,46.906715393066406,359.6056823730469,230.46340942382812
2020-09-28 03:20:00+01:00,10941.134765625,46.855079650878906,359.6158447265625,230.48135375976562
2020-09-28 03:21:00+01:00,10939.552734375,46.861412048339844,359.6014099121094,230.4994354248047
2020-09-28 03:22:00+01:00,10935.6904296875,46.87651824951172,359.6317138671875,230.52467346191406
2020-09-28 03:23:00+01:00,10934.5439453125,46.87580490112305,359.48748779296875,230.5233612060547
2020-09-28 03:24:00+01:00,10932.7060546875,46.826438903808594,359.455078125,230.1944580078125
2020-09-28 03:25:00+01:00,10929.0166015625,46.8173713684082,359.5042419433594,230.17694091796875
2020-09-28 03:26:00+01:00,10929.826171875,46.80323791503906,359.4134521484375,230.18975830078125
2020-09-28 03:27:00+01:00,10928.4912109375,46.849124908447266,359.08172607421875,230.20394897460938
2020-09-28 03:28:00+01:00,10929.568359375,46.81734085083008,359.1161193847656,230.07925415039062
2020-09-28 03:29:00+01:00,10924.8466796875,46.83069610595703,359.114501953125,230.1763916015625
2020-09-28 03:30:00+01:00,10924.4716796875,46.801387786865234,359.1430969238281,230.19021606445312
2020-09-28 03:31:00+01:00,10924.3671875,46.802452087402344,359.2303466796875,230.19239807128906
2020-09-28 03:32:00+01:00,10928.9931640625,46.75529098510742,359.0861511230469,230.26185607910156
2020-09-28 03:33:00+01:00,10928.5556640625,46.82158660888672,359.0946350097656,230.2774200439453
2020-09-28 03:34:00+01:00,10925.48828125,46.77854919433594,359.2718200683594,230.42855834960938
2020-09-28 03:35:00+01:00,10927.818359375,46.790794372558594,359.2868347167969,230.48634338378906
2020-09-28 03:36:00+01:00,10927.8486328125,46.78005599975586,359.1623229980469,230.42079162597656
2020-09-28 03:37:00+01:00,10927.9833984375,46.77195358276367,359.06256103515625,230.60972595214844
2020-09-28 03:38:00+01:00,10931.0400390625,46.77022171020508,358.9293518066406,230.49952697753906
2020-09-28 03:39:00+01:00,10928.60546875,46.7775764465332,358.8941650390625,230.52682495117188
2020-09-28 03:40:00+01:00,10927.62109375,46.777626037597656,358.9455871582031,230.5270538330078
2020-09-28 03:41:00+01:00,10928.8525390625,46.807044982910156,358.8697204589844,230.54710388183594
2020-09-28 03:42:00+01:00,10928.630859375,46.83515167236328,358.8916931152344,230.351806640625
2020-09-28 03:43:00+01:00,10931.775390625,46.83427047729492,358.83209228515625,230.2872772216797
2020-09-28 03:44:00+01:00,10931.5146484375,46.753055572509766,358.6630859375,229.9584503173828
2020-09-28 03:45:00+01:00,10926.443359375,46.809165954589844,358.6014099121094,230.08628845214844
2020-09-28 03:46:00+01:00,10926.93359375,46.80495071411133,358.6204528808594,230.07872009277344
2020-09-28 03:47:00+01:00,10928.099609375,46.74457550048828,358.64794921875,230.11212158203125
2020-09-28 03:48:00+01:00,10927.6015625,46.74290466308594,358.89892578125,230.23696899414062
2020-09-28 03:49:00+01:00,10924.9345703125,46.809505462646484,358.6088562011719,230.05926513671875
2020-09-28 03:50:00+01:00,10926.013671875,46.810157775878906,358.8055725097656,230.0615234375
2020-09-28 03:51:00+01:00,10931.9189453125,46.800289154052734,359.0384216308594,230.11778259277344
2020-09-28 03:52:00+01:00,10927.056640625,46.729896545410156,359.0539855957031,229.97962951660156
2020-09-28 03:53:00+01:00,10927.416015625,46.737003326416016,358.8825988769531,229.85562133789062
2020-09-28 03:54:00+01:00,10930.0517578125,46.73249053955078,358.7459716796875,229.73423767089844
2020-09-28 03:55:00+01:00,10929.357421875,46.71175765991211,358.8468933105469,229.4954833984375
2020-09-28 03:56:00+01:00,10929.115234375,46.78560256958008,358.7775573730469,229.4105682373047
2020-09-28 03:57:00+01:00,10928.3212890625,46.719635009765625,358.8049011230469,229.33978271484375
2020-09-28 03:58:00+01:00,10926.7880859375,46.77751159667969,358.74249267578125,229.33982849121094
2020-09-28 03:59:00+01:00,10926.4443359375,46.711341857910156,358.7337951660156,228.9555206298828
2020-09-28 04:00:00+01:00,10925.328125,46.70073699951172,358.9876708984375,229.09701538085938
2020-09-28 04:01:00+01:00,10926.1767578125,46.79042053222656,359.0873107910156,229.24191284179688
2020-09-28 04:02:00+01:00,10923.037109375,46.739803314208984,358.9734191894531,229.28062438964844
2020-09-28 04:03:00+01:00,10922.7978515625,46.738075256347656,359.0154724121094,229.27618408203125
2020-09-28 04:04:00+01:00,10922.6650390625,46.78318786621094,359.0830993652344,229.28488159179688
2020-09-28 04:05:00+01:00,10923.1865234375,46.775882720947266,359.0596008300781,229.32315063476562
2020-09-28 04:06:00+01:00,10922.4990234375,46.77585983276367,359.0887756347656,229.26193237304688
2020-09-28 04:07:00+01:00,10923.3173828125,46.752662658691406,359.0893249511719,228.96734619140625
2020-09-28 04:08:00+01:00,10920.1875,46.7535514831543,358.58233642578125,228.66929626464844
2020-09-28 04:09:00+01:00,10916.1416015625,46.710601806640625,358.7510070800781,228.60458374023438
2020-09-28 04:10:00+01:00,10918.2177734375,46.72819900512695,358.9803161621094,228.75408935546875
2020-09-28 04:11:00+01:00,10914.2578125,46.64576721191406,358.91802978515625,228.7804412841797
2020-09-28 04:12:00+01:00,10910.83203125,46.699546813964844,358.6403503417969,228.6929168701172
2020-09-28 04:13:00+01:00,10913.708984375,46.61634826660156,358.6919860839844,228.69264221191406
2020-09-28 04:14:00+01:00,10912.078125,46.63751220703125,358.748046875,228.76109313964844
2020-09-28 04:15:00+01:00,10912.9326171875,46.714534759521484,358.6911926269531,228.73574829101562
2020-09-28 04:16:00+01:00,10913.0693359375,46.633689880371094,358.6864013671875,228.69287109375
2020-09-28 04:17:00+01:00,10909.2529296875,46.70880889892578,358.4505920410156,228.64707946777344
2020-09-28 04:18:00+01:00,10910.4541015625,46.68357467651367,358.5557556152344,228.6844940185547
2020-09-28 04:19:00+01:00,10910.1298828125,46.71058654785156,358.5670471191406,228.65328979492188
2020-09-28 04:20:00+01:00,10908.470703125,46.71510314941406,358.4125671386719,228.58877563476562
2020-09-28 04:21:00+01:00,10911.2490234375,46.689701080322266,358.6476745605469,228.49583435058594
2020-09-28 04:22:00+01:00,10907.8916015625,46.64571762084961,358.6126708984375,228.5150146484375
2020-09-28 04:23:00+01:00,10907.75,46.64737319946289,358.4586486816406,228.4830780029297
2020-09-28 04:24:00+01:00,10910.802734375,46.643959045410156,358.4653625488281,228.52137756347656
2020-09-28 04:25:00+01:00,10908.966796875,46.7082405090332,358.5732421875,228.49050903320312
2020-09-28 04:26:00+01:00,10909.1865234375,46.64822769165039,358.53692626953125,228.51571655273438
2020-09-28 04:27:00+01:00,10906.837890625,46.729820251464844,358.5389709472656,228.53982543945312
2020-09-28 04:28:00+01:00,10905.6962890625,46.654632568359375,358.35955810546875,228.56085205078125
2020-09-28 04:29:00+01:00,10904.087890625,46.62955093383789,358.4665222167969,228.53909301757812
2020-09-28 04:30:00+01:00,10908.732421875,46.636573791503906,358.3951416015625,228.6302947998047
2020-09-28 04:31:00+01:00,10907.45703125,46.62135314941406,358.22412109375,228.41554260253906
2020-09-28 04:32:00+01:00,10905.2353515625,46.62297439575195,358.2110290527344,228.4067840576172
2020-09-28 04:33:00+01:00,10902.0498046875,46.635929107666016,358.5961608886719,228.58360290527344
2020-09-28 04:34:00+01:00,10901.8779296875,46.69831085205078,358.44879150390625,228.5288848876953
2020-09-28 04:35:00+01:00,10904.0654296875,46.702232360839844,358.56378173828125,228.64572143554688
2020-09-28 04:36:00+01:00,10904.3759765625,46.62650680541992,358.5237731933594,228.65115356445312
2020-09-28 04:37:00+01:00,10904.4443359375,46.631324768066406,358.6329040527344,228.80467224121094
2020-09-28 04:38:00+01:00,10903.7861328125,46.63069534301758,358.6304626464844,228.79287719726562
2020-09-28 04:39:00+01:00,10903.5634765625,46.682247161865234,358.56231689453125,228.63893127441406
2020-09-28 04:40:00+01:00,10906.5009765625,46.62434768676758,358.5520935058594,228.66529846191406
2020-09-28 04:41:00+01:00,10904.55078125,46.616207122802734,358.346435546875,228.5927734375
2020-09-28 04:42:00+01:00,10907.123046875,46.615760803222656,358.3411560058594,228.5991973876953
2020-09-28 04:43:00+01:00,10908.228515625,46.70459747314453,358.03741455078125,228.49819946289062
2020-09-28 04:44:00+01:00,10909.6162109375,46.60930633544922,358.3019714355469,228.5238800048828
2020-09-28 04:45:00+01:00,10911.1318359375,46.715484619140625,358.2731018066406,228.76133728027344
2020-09-28 04:46:00+01:00,10908.9111328125,46.7149772644043,358.2334899902344,228.76754760742188
2020-09-28 04:47:00+01:00,10908.6328125,46.69334411621094,358.2063293457031,228.64462280273438
