Datetime,BTC-USD_close,LTC-USD_close,ETH-USD_close,BCH-USD_close
2020-10-21 01:17:00+01:00,11925.388671875,47.13709259033203,369.2850646972656,243.5242462158203
2020-10-21 01:18:00+01:00,11925.388671875,47.137088775634766,369.28515625,243.5243377685547
2020-10-21 01:19:00+01:00,11925.361328125,47.1370735168457,369.28515625,243.52362060546875
2020-10-21 01:20:00+01:00,11933.1787109375,47.17287063598633,369.67010498046875,243.76519775390625
2020-10-21 01:21:00+01:00,11935.091796875,47.17985153198242,369.7803955078125,243.89505004882812
2020-10-21 01:23:00+01:00,11934.802734375,47.17652893066406,369.77349853515625,243.8903045654297
2020-10-21 01:24:00+01:00,11934.802734375,47.17653274536133,369.77374267578125,243.89071655273438
2020-10-21 01:25:00+01:00,11933.9755859375,47.205780029296875,370.16204833984375,244.30377197265625
2020-10-21 01:26:00+01:00,11933.7763671875,47.22175598144531,370.2348327636719,244.33200073242188
2020-10-21 01:27:00+01:00,11933.8857421875,47.22222900390625,370.2391662597656,244.33465576171875
2020-10-21 01:28:00+01:00,11934.076171875,47.22512435913086,370.2395324707031,244.3346405029297
2020-10-21 01:29:00+01:00,11934.076171875,47.225120544433594,370.23931884765625,244.3345184326172
2020-10-21 01:30:00+01:00,11938.0234375,47.28163146972656,370.5171203613281,244.30081176757812
2020-10-21 01:31:00+01:00,11939.0029296875,47.28959274291992,370.5478210449219,244.31008911132812
2020-10-21 01:32:00+01:00,11939.0029296875,47.28957748413086,370.5482482910156,244.31039428710938
2020-10-21 01:33:00+01:00,11938.8125,47.287391662597656,370.5482482910156,244.31039428710938
2020-10-21 01:35:00+01:00,11955.27734375,47.390869140625,371.37152099609375,244.3979034423828
2020-10-21 01:36:00+01:00,11957.0546875,47.399658203125,371.6662902832031,244.43585205078125
2020-10-21 01:37:00+01:00,11957.0947265625,47.39980697631836,371.6676330566406,244.43655395507812
2020-10-21 01:38:00+01:00,11957.095703125,47.40000534057617,371.6676330566406,244.43655395507812
2020-10-21 01:39:00+01:00,11957.2685546875,47.40243148803711,371.668212890625,244.43667602539062
2020-10-21 01:40:00+01:00,11961.3828125,47.393943786621094,372.3034362792969,244.7231903076172
2020-10-21 01:41:00+01:00,11962.0185546875,47.395545959472656,372.3968811035156,244.75531005859375
2020-10-21 01:42:00+01:00,11962.330078125,47.39682388305664,372.4090881347656,244.76324462890625
2020-10-21 01:43:00+01:00,11962.322265625,47.396636962890625,372.4090881347656,244.76266479492188
2020-10-21 01:44:00+01:00,11962.171875,47.3945198059082,372.40777587890625,244.76268005371094
2020-10-21 01:45:00+01:00,11957.4189453125,47.40375900268555,372.3133850097656,244.44912719726562
2020-10-21 01:46:00+01:00,11956.9169921875,47.40475845336914,372.3175964355469,244.42967224121094
2020-10-21 01:48:00+01:00,11956.751953125,47.405948638916016,372.30743408203125,244.42381286621094
2020-10-21 01:49:00+01:00,11956.638671875,47.40340805053711,372.30743408203125,244.42381286621094
2020-10-21 01:50:00+01:00,11956.46484375,47.42110061645508,372.3978271484375,244.5712890625
2020-10-21 01:51:00+01:00,11956.9404296875,47.41971969604492,372.42449951171875,244.59481811523438
2020-10-21 01:52:00+01:00,11957.166015625,47.4218864440918,372.426025390625,244.59400939941406
2020-10-21 01:53:00+01:00,11957.166015625,47.42188262939453,372.42596435546875,244.59384155273438
2020-10-21 01:54:00+01:00,11957.1513671875,47.42202377319336,372.42596435546875,244.59384155273438
2020-10-21 01:55:00+01:00,11970.0126953125,47.441795349121094,372.79443359375,244.82260131835938
2020-10-21 01:56:00+01:00,11973.9736328125,47.46163558959961,372.889404296875,244.8515167236328
2020-10-21 01:57:00+01:00,11974.1064453125,47.463829040527344,372.8892822265625,244.85130310058594
2020-10-21 01:58:00+01:00,11974.1064453125,47.46382522583008,372.8891296386719,244.85122680664062
2020-10-21 01:59:00+01:00,11974.1328125,47.46380615234375,372.8891296386719,244.85154724121094
2020-10-21 02:00:00+01:00,11982.353515625,47.44209289550781,372.8177490234375,244.95301818847656
2020-10-21 02:01:00+01:00,11983.5634765625,47.43903732299805,372.8106384277344,244.94239807128906
2020-10-21 02:02:00+01:00,11983.5234375,47.438941955566406,372.8106384277344,244.94244384765625
2020-10-21 02:03:00+01:00,11983.5078125,47.4388313293457,372.8110046386719,244.9417724609375
2020-10-21 02:04:00+01:00,11983.5078125,47.4388313293457,372.810302734375,244.9412841796875
2020-10-21 02:05:00+01:00,11997.2626953125,47.479591369628906,372.6982421875,245.11651611328125
2020-10-21 02:06:00+01:00,12001.7783203125,47.489376068115234,372.6656494140625,245.1377716064453
2020-10-21 02:07:00+01:00,12001.76953125,47.489471435546875,372.6656494140625,245.13821411132812
2020-10-21 02:08:00+01:00,12001.810546875,47.48929214477539,372.66619873046875,245.13819885253906
2020-10-21 02:09:00+01:00,12001.810546875,47.489295959472656,372.6672058105469,245.1410369873047
2020-10-21 02:10:00+01:00,11994.072265625,47.4826774597168,372.2752990722656,244.77413940429688
2020-10-21 02:11:00+01:00,11991.6611328125,47.46714401245117,372.1932678222656,244.7384796142578
2020-10-21 02:12:00+01:00,11991.6611328125,47.4671745300293,372.193359375,244.7380828857422
2020-10-21 02:13:00+01:00,11991.6357421875,47.46691131591797,372.193359375,244.7380828857422
2020-10-21 02:14:00+01:00,11991.6357421875,47.46691131591797,372.1923828125,244.7369842529297
2020-10-21 02:15:00+01:00,12000.0185546875,47.48365020751953,372.2427978515625,244.8196563720703
2020-10-21 02:16:00+01:00,12001.798828125,47.488094329833984,372.2574768066406,244.84132385253906
2020-10-21 02:17:00+01:00,12001.8486328125,47.48828887939453,372.2603454589844,244.84303283691406
2020-10-21 02:18:00+01:00,12001.859375,47.48865509033203,372.2603454589844,244.843017578125
2020-10-21 02:19:00+01:00,12001.8095703125,47.48880386352539,372.2596740722656,244.8498077392578
2020-10-21 02:20:00+01:00,12008.083984375,47.49638366699219,372.3731994628906,244.68043518066406
2020-10-21 02:21:00+01:00,12008.76953125,47.498207092285156,372.3888244628906,244.67105102539062
2020-10-21 02:22:00+01:00,12008.7099609375,47.49795913696289,372.3860168457031,244.66925048828125
2020-10-21 02:23:00+01:00,12008.681640625,47.4977912902832,372.3860168457031,244.6696319580078
2020-10-21 02:24:00+01:00,12008.6845703125,47.497703552246094,372.38641357421875,244.66964721679688
2020-10-21 02:25:00+01:00,12006.6923828125,47.49477005004883,372.3089294433594,244.79428100585938
2020-10-21 02:26:00+01:00,12006.830078125,47.49480056762695,372.3117370605469,244.79322814941406
2020-10-21 02:27:00+01:00,12006.8623046875,47.49492645263672,372.31231689453125,244.7935028076172
2020-10-21 02:28:00+01:00,12006.8623046875,47.49492645263672,372.31219482421875,244.79315185546875
2020-10-21 02:29:00+01:00,12006.8564453125,47.49491882324219,372.31219482421875,244.79315185546875
2020-10-21 02:30:00+01:00,12014.25390625,47.50328063964844,372.32098388671875,244.8203125
2020-10-21 02:31:00+01:00,12016.4384765625,47.50197219848633,372.3277587890625,244.8229217529297
2020-10-21 02:32:00+01:00,12016.4990234375,47.50208282470703,372.33026123046875,244.82290649414062
2020-10-21 02:33:00+01:00,12016.4990234375,47.50208282470703,372.3299255371094,244.82290649414062
2020-10-21 02:34:00+01:00,12016.509765625,47.50224685668945,372.3299255371094,244.82290649414062
2020-10-21 02:35:00+01:00,11991.8642578125,47.32750701904297,371.5313720703125,244.53811645507812
2020-10-21 02:36:00+01:00,11990.1259765625,47.3210563659668,371.4768371582031,244.50762939453125
2020-10-21 02:37:00+01:00,11989.8583984375,47.32014083862305,371.4694519042969,244.50350952148438
2020-10-21 02:38:00+01:00,11989.8583984375,47.32014083862305,371.46905517578125,244.50326538085938
2020-10-21 02:39:00+01:00,11989.8623046875,47.320125579833984,371.46905517578125,244.5037384033203
2020-10-21 02:40:00+01:00,11981.86328125,47.323028564453125,371.25189208984375,244.49212646484375
2020-10-21 02:41:00+01:00,11979.6474609375,47.32230758666992,371.21673583984375,244.5013427734375
2020-10-21 02:42:00+01:00,11979.701171875,47.32239532470703,371.21673583984375,244.5012969970703
2020-10-21 02:43:00+01:00,11979.7158203125,47.322227478027344,371.2164001464844,244.5006103515625
2020-10-21 02:44:00+01:00,11979.7158203125,47.322227478027344,371.21820068359375,244.50198364257812
2020-10-21 02:45:00+01:00,11977.31640625,47.3426628112793,371.1157531738281,244.37725830078125
2020-10-21 02:46:00+01:00,11977.1328125,47.34067153930664,371.1136779785156,244.3739776611328
2020-10-21 02:47:00+01:00,11977.3837890625,47.34171676635742,371.121337890625,244.38009643554688
2020-10-21 02:48:00+01:00,11977.5126953125,47.34193801879883,371.1226501464844,244.38006591796875
2020-10-21 02:49:00+01:00,11977.5126953125,47.34193801879883,371.12286376953125,244.3787841796875
2020-10-21 02:50:00+01:00,11990.533203125,47.37172317504883,371.450927734375,244.45755004882812
2020-10-21 02:51:00+01:00,11991.5703125,47.376953125,371.4765319824219,244.4630126953125
2020-10-21 02:52:00+01:00,11991.744140625,47.37766647338867,371.4817810058594,244.4645538330078
2020-10-21 02:53:00+01:00,11991.728515625,47.377811431884766,371.4817810058594,244.46453857421875
2020-10-21 02:54:00+01:00,11991.728515625,47.377811431884766,371.4816589355469,244.47003173828125
2020-10-21 02:55:00+01:00,11988.90234375,47.444461822509766,371.43048095703125,244.4304962158203
2020-10-21 02:56:00+01:00,11987.626953125,47.44119644165039,371.5584411621094,244.4255828857422
2020-10-21 02:57:00+01:00,11987.6123046875,47.44114303588867,371.5555114746094,244.4254150390625
2020-10-21 02:58:00+01:00,11987.6171875,47.44181823730469,371.5555114746094,244.42543029785156
2020-10-21 02:59:00+01:00,11987.5947265625,47.44173812866211,371.5545349121094,244.42762756347656
2020-10-21 03:00:00+01:00,11996.376953125,47.518463134765625,371.7640686035156,244.53231811523438
2020-10-21 03:01:00+01:00,11996.5205078125,47.52125930786133,371.7760314941406,244.5375518798828
2020-10-21 03:02:00+01:00,11996.470703125,47.521053314208984,371.7757263183594,244.53717041015625
2020-10-21 03:03:00+01:00,11996.482421875,47.521034240722656,371.7757263183594,244.5383758544922
2020-10-21 03:04:00+01:00,11996.5869140625,47.52200698852539,371.7771301269531,244.53836059570312
2020-10-21 03:05:00+01:00,12000.201171875,47.52530288696289,371.57989501953125,244.50511169433594
2020-10-21 03:06:00+01:00,12000.4716796875,47.52906799316406,371.557373046875,244.50819396972656
2020-10-21 03:07:00+01:00,12000.4658203125,47.52863693237305,371.5566101074219,244.5078887939453
2020-10-21 03:08:00+01:00,12000.4658203125,47.52863693237305,371.5572509765625,244.50857543945312
2020-10-21 03:09:00+01:00,12000.5546875,47.52934265136719,371.5572509765625,244.50856018066406
2020-10-21 03:10:00+01:00,11996.0751953125,47.52457809448242,371.5776672363281,244.48287963867188
2020-10-21 03:11:00+01:00,11994.296875,47.52520751953125,371.56854248046875,244.47296142578125
2020-10-21 03:12:00+01:00,11994.3486328125,47.525543212890625,371.5706787109375,244.47300720214844
2020-10-21 03:13:00+01:00,11994.3486328125,47.525543212890625,371.5699462890625,244.47244262695312
2020-10-21 03:14:00+01:00,11994.3154296875,47.525062561035156,371.5699462890625,244.47244262695312
2020-10-21 03:15:00+01:00,11985.779296875,47.541656494140625,371.53192138671875,244.43922424316406
2020-10-21 03:16:00+01:00,11985.2626953125,47.54261016845703,371.54156494140625,244.4451446533203
2020-10-21 03:17:00+01:00,11985.3076171875,47.542877197265625,371.54156494140625,244.4451141357422
2020-10-21 03:18:00+01:00,11985.3076171875,47.542877197265625,371.5419616699219,244.44644165039062
2020-10-21 03:19:00+01:00,11985.341796875,47.54344177246094,371.5419616699219,244.4434814453125
2020-10-21 03:20:00+01:00,11989.8623046875,47.584617614746094,371.70501708984375,244.7595977783203
2020-10-21 03:21:00+01:00,11990.048828125,47.58757400512695,371.7206726074219,244.77630615234375
2020-10-21 03:22:00+01:00,11989.8388671875,47.586605072021484,371.7146301269531,244.77267456054688
2020-10-21 03:23:00+01:00,11989.859375,47.58751678466797,371.7145080566406,244.7729034423828
2020-10-21 03:24:00+01:00,11989.859375,47.58751678466797,371.71484375,244.7740936279297
2020-10-21 03:25:00+01:00,12003.2041015625,47.58143997192383,372.0611267089844,245.04364013671875
2020-10-21 03:26:00+01:00,12004.5283203125,47.5895881652832,372.0812683105469,245.05252075195312
2020-10-21 03:27:00+01:00,12004.494140625,47.58913803100586,372.081298828125,245.05377197265625
2020-10-21 03:28:00+01:00,12004.5322265625,47.59016036987305,372.0836181640625,245.05372619628906
2020-10-21 03:29:00+01:00,12004.5322265625,47.59016036987305,372.0816345214844,245.05233764648438
2020-10-21 03:30:00+01:00,12024.9384765625,47.59482955932617,372.3064270019531,245.19871520996094
2020-10-21 03:31:00+01:00,12031.435546875,47.5960807800293,372.35113525390625,245.2204132080078
2020-10-21 03:32:00+01:00,12031.2734375,47.59541702270508,372.3457946777344,245.21693420410156
2020-10-21 03:33:00+01:00,12031.2119140625,47.59482955932617,372.3457946777344,245.2169647216797
2020-10-21 03:34:00+01:00,12031.2119140625,47.59482955932617,372.34527587890625,245.2157440185547
2020-10-21 03:35:00+01:00,12023.767578125,47.54039001464844,371.8533630371094,245.049560546875
2020-10-21 03:36:00+01:00,12021.95703125,47.495033264160156,371.49395751953125,244.91339111328125
2020-10-21 03:37:00+01:00,12022.146484375,47.49568176269531,371.4989318847656,244.91651916503906
2020-10-21 03:38:00+01:00,12022.1279296875,47.49542999267578,371.4989318847656,244.91650390625
2020-10-21 03:39:00+01:00,12022.1572265625,47.49626541137695,371.49884033203125,244.91665649414062
2020-10-21 03:40:00+01:00,12022.2978515625,47.46797180175781,371.4510803222656,244.82516479492188
2020-10-21 03:41:00+01:00,12022.484375,47.46223449707031,371.39874267578125,244.8301239013672
2020-10-21 03:42:00+01:00,12022.484375,47.46223831176758,371.3983154296875,244.82977294921875
2020-10-21 03:43:00+01:00,12022.4677734375,47.46194839477539,371.3983154296875,244.8327178955078
2020-10-21 03:44:00+01:00,12022.4794921875,47.46202850341797,371.3984680175781,244.8327178955078
2020-10-21 03:45:00+01:00,12036.5341796875,47.47675704956055,371.77777099609375,244.7688751220703
2020-10-21 03:46:00+01:00,12037.806640625,47.47629928588867,371.8134765625,244.7567596435547
2020-10-21 03:47:00+01:00,12037.8369140625,47.47661590576172,371.8134765625,244.75643920898438
2020-10-21 03:48:00+01:00,12037.8369140625,47.47661590576172,371.8146057128906,244.75794982910156
2020-10-21 03:49:00+01:00,12037.8779296875,47.47676086425781,371.8146057128906,244.7579345703125
2020-10-21 03:50:00+01:00,12044.5205078125,47.499481201171875,371.94390869140625,244.80091857910156
2020-10-21 03:51:00+01:00,12045.279296875,47.50175094604492,371.9251708984375,244.8108673095703
2020-10-21 03:52:00+01:00,12045.26171875,47.501407623291016,371.9231262207031,244.81082153320312
2020-10-21 03:53:00+01:00,12045.26171875,47.501407623291016,371.92388916015625,244.811279296875
2020-10-21 03:54:00+01:00,12045.2744140625,47.50176239013672,371.92388916015625,244.811279296875
2020-10-21 03:55:00+01:00,12065.1533203125,47.503082275390625,372.1072692871094,244.803955078125
2020-10-21 03:56:00+01:00,12068.7412109375,47.50383758544922,372.1151428222656,244.8019256591797
2020-10-21 03:57:00+01:00,12068.7587890625,47.50382614135742,372.1150817871094,244.80189514160156
2020-10-21 03:58:00+01:00,12068.7587890625,47.50382614135742,372.1144714355469,244.80157470703125
2020-10-21 03:59:00+01:00,12068.712890625,47.504051208496094,372.1144714355469,244.79966735839844
2020-10-21 04:00:00+01:00,12109.6201171875,47.51721954345703,372.2487487792969,245.25767517089844
2020-10-21 04:01:00+01:00,12121.775390625,47.52156066894531,372.2595520019531,245.29600524902344
2020-10-21 04:02:00+01:00,12121.833984375,47.522193908691406,372.2595520019531,245.29583740234375
2020-10-21 04:03:00+01:00,12121.88671875,47.5222053527832,372.25921630859375,245.29566955566406
2020-10-21 04:04:00+01:00,12121.88671875,47.5222053527832,372.26007080078125,245.29629516601562
2020-10-21 04:05:00+01:00,12144.0849609375,47.64982223510742,373.27880859375,245.8970947265625
2020-10-21 04:06:00+01:00,12144.2119140625,47.6494026184082,373.2779235839844,245.89845275878906
2020-10-21 04:07:00+01:00,12144.2109375,47.6494140625,373.2779235839844,245.89813232421875
2020-10-21 04:08:00+01:00,12144.201171875,47.64906692504883,373.27777099609375,245.89813232421875
2020-10-21 04:09:00+01:00,12144.201171875,47.64906692504883,373.2790832519531,245.89913940429688
2020-10-21 04:10:00+01:00,12163.6826171875,47.96680450439453,374.35888671875,247.9024658203125
2020-10-21 04:11:00+01:00,12171.0419921875,48.17609405517578,374.8623046875,248.33580017089844
2020-10-21 04:12:00+01:00,12171.0419921875,48.17622375488281,374.8636169433594,248.3365478515625
2020-10-21 04:13:00+01:00,12171.09375,48.17716979980469,374.8636169433594,248.33653259277344
2020-10-21 04:14:00+01:00,12171.09375,48.17717361450195,374.86407470703125,248.3389434814453
2020-10-21 04:15:00+01:00,12171.1865234375,48.440677642822266,374.3760070800781,248.80389404296875
2020-10-21 04:16:00+01:00,12171.0439453125,48.48588180541992,374.2835998535156,248.86172485351562
2020-10-21 04:17:00+01:00,12171.39453125,48.487369537353516,374.29461669921875,248.86793518066406
2020-10-21 04:18:00+01:00,12171.40625,48.48739242553711,374.29461669921875,248.867919921875
2020-10-21 04:20:00+01:00,12207.0810546875,48.710575103759766,375.1094665527344,248.75247192382812
2020-10-21 04:21:00+01:00,12211.494140625,48.72602462768555,375.2370910644531,248.7793731689453
2020-10-21 04:22:00+01:00,12211.4970703125,48.726009368896484,375.2392578125,248.7794952392578
2020-10-21 04:23:00+01:00,12211.5341796875,48.72615432739258,375.2392578125,248.77850341796875
2020-10-21 04:24:00+01:00,12211.5703125,48.726715087890625,375.23992919921875,248.77850341796875
2020-10-21 04:25:00+01:00,12211.224609375,48.73945236206055,376.5959167480469,248.66000366210938
2020-10-21 04:26:00+01:00,12212.4560546875,48.742286682128906,377.009033203125,248.63136291503906
2020-10-21 04:27:00+01:00,12212.5,48.742042541503906,377.0098571777344,248.63185119628906
2020-10-21 04:28:00+01:00,12212.5,48.742042541503906,377.01116943359375,248.6331329345703
2020-10-21 04:29:00+01:00,12212.52734375,48.742332458496094,377.01116943359375,248.6331329345703
2020-10-21 04:30:00+01:00,12210.181640625,48.85018539428711,378.09033203125,249.34584045410156
2020-10-21 04:31:00+01:00,12209.796875,48.8798713684082,378.4555358886719,249.5564422607422
2020-10-21 04:32:00+01:00,12209.927734375,48.880340576171875,378.45623779296875,249.55441284179688
2020-10-21 04:33:00+01:00,12209.927734375,48.880340576171875,378.45867919921875,249.55673217773438
2020-10-21 04:34:00+01:00,12209.9716796875,48.88038635253906,378.45867919921875,249.5567169189453
2020-10-21 04:35:00+01:00,12198.341796875,48.90397262573242,378.1907958984375,249.8028106689453
2020-10-21 04:36:00+01:00,12197.7109375,48.904685974121094,378.19049072265625,249.83116149902344
2020-10-21 04:37:00+01:00,12197.736328125,48.904788970947266,378.1911926269531,249.83152770996094
2020-10-21 04:38:00+01:00,12197.736328125,48.904788970947266,378.1923828125,249.833251953125
2020-10-21 04:39:00+01:00,12197.7685546875,48.90497589111328,378.1923828125,249.8328399658203
2020-10-21 04:40:00+01:00,12199.630859375,49.1666259765625,378.7798156738281,251.10386657714844
2020-10-21 04:41:00+01:00,12199.5849609375,49.18703842163086,378.85205078125,251.15415954589844
2020-10-21 04:42:00+01:00,12199.9296875,49.18840408325195,378.86346435546875,251.1609344482422
2020-10-21 04:43:00+01:00,12199.927734375,49.18846130371094,378.863037109375,251.16368103027344
2020-10-21 04:44:00+01:00,12199.927734375,49.18846130371094,378.86334228515625,251.16551208496094
2020-10-21 04:45:00+01:00,12191.794921875,49.38228225708008,379.39752197265625,251.94227600097656
2020-10-21 04:46:00+01:00,12191.2666015625,49.40290069580078,379.4525146484375,252.0636749267578
2020-10-21 04:47:00+01:00,12191.310546875,49.403018951416016,379.4534912109375,252.06350708007812
2020-10-21 04:48:00+01:00,12191.310546875,49.40306091308594,379.45269775390625,252.0634307861328
2020-10-21 04:49:00+01:00,12191.310546875,49.40306091308594,379.4530334472656,252.06240844726562
2020-10-21 04:50:00+01:00,12186.576171875,49.320289611816406,379.18182373046875,251.84486389160156
2020-10-21 04:51:00+01:00,12171.4228515625,49.259422302246094,378.970703125,251.74684143066406
2020-10-21 04:52:00+01:00,12171.42578125,49.259464263916016,378.9718322753906,251.7436981201172
2020-10-21 04:53:00+01:00,12171.4287109375,49.259521484375,378.9718322753906,251.7436981201172
2020-10-21 04:54:00+01:00,12171.4287109375,49.259521484375,378.971435546875,251.7477264404297
2020-10-21 04:55:00+01:00,12191.34375,49.28438186645508,379.20672607421875,251.88436889648438
2020-10-21 04:56:00+01:00,12195.748046875,49.288516998291016,379.2765808105469,251.91561889648438
2020-10-21 04:57:00+01:00,12195.7392578125,49.28847885131836,379.2770080566406,251.91561889648438
2020-10-21 04:58:00+01:00,12195.7099609375,49.2880859375,379.2770080566406,251.91561889648438
2020-10-21 04:59:00+01:00,12195.7626953125,49.28839874267578,379.2772216796875,251.91563415527344
